Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/17_84058128-8ecc-4127-83e4-05cc3fca2668_1600x.jpg?v=1682335942,,,,,,,,,,,,2
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/16_de4aac48-831e-4ca2-837b-9a94dd594901_1600x.jpg?v=1682335942,,,,,,,,,,,,3
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/18_e629cfe0-697b-49a2-94b0-24ec476941d1_1600x.jpg?v=1682335942,,,,,,,,,,,,4
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/19_663bd24f-8003-44cb-806c-d10c08fb1cb9_1600x.jpg?v=1682335942,,,,,,,,,,,,5
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/20_c0e22d36-7388-42c7-a4c2-8ee7c1eee54d_1600x.jpg?v=1682335942,,,,,,,,,,,,6
chuteira-adidas-copa-sense4-in,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/21_8e054eea-d13b-4cd6-ab8e-e51b6599f316_1600x.jpg?v=1682335942,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,37,chuteira-adidas-x-ghosted.4-tf-37,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,38,chuteira-adidas-x-ghosted.4-tf-38,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,39,chuteira-adidas-x-ghosted.4-tf-39,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,40,chuteira-adidas-x-ghosted.4-tf-40,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,41,chuteira-adidas-x-ghosted.4-tf-41,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-x-ghosted.4-tf,Chuteira Adidas X GHOSTED.4 TF,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas X GHOSTED.4 TF",Size,42,chuteira-adidas-x-ghosted.4-tf-42,"109,90",https://spacesportsfut.com.br/cdn/shop/products/5_51e6ce50-3f9f-46b9-a49d-04a343e5ccc7_1600x.jpg?v=1682335015,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas X GHOSTED.4 TF,,active,Chuteiras Society,1
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_5aaf9552-6d3b-4b65-bc7e-4184fcf7cdb9_1600x.jpg?v=1682335015,,,,,,,,,,,,2
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_14a386e7-8be9-4332-b95b-387d0389ed9d_1600x.jpg?v=1682335015,,,,,,,,,,,,3
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_9a4988bc-9d78-4f61-b328-e22b97b679e5_1600x.jpg?v=1682335015,,,,,,,,,,,,4
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_a882b7fe-2b06-49fb-972b-e8817d5fc157_1600x.jpg?v=1682335015,,,,,,,,,,,,5
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_8e7c03e5-0712-44d5-a26a-5cc23c59490e_1600x.jpg?v=1682335015,,,,,,,,,,,,6
chuteira-adidas-x-ghosted.4-tf,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_53fa916a-ca8a-4d2b-98b8-01c6c9e044a4_1600x.jpg?v=1682335015,,,,,,,,,,,,7
chuteira-adidas-mundial-team-astro,Chuteira Adidas Mundial Team Astro,"
                        <h2 style=""text-align: center;"">Projetadas para proporcionar aos jogadores uma combinação perfeita de qualidade, leveza e agilidade, nossas chuteiras irão te surpreender.</h2>

<p>Com tecnologias avançadas e materiais de alta performance, nossas chuteiras são ideais para jogadores que buscam desempenho e conforto durante as partidas. Além disso, seu design moderno e atraente irá destacá-lo no campo.</p>

<h3 style=""text-align: center;"">Benefícios</h3>

<p><strong>Conforto:</strong> a construção ergonômica e o acabamento suave oferecem conforto ao longo do jogo.</p>

<p><strong>Aderência:</strong> solado de borracha antiderrapante proporciona aderência ao solo e melhor desempenho.</p>

<p><strong>Ajuste seguro:</strong> sistema de cadarço e contrafração garantem um ajuste seguro e personalizado para cada pé.</p>

<p><strong>Desempenho:</strong> tecnologias de alta performance e design aerodinâmico maximizam a força e precisão dos chutes.</p>

<p>&nbsp;</p>
<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Especificações Técnicas:</strong></div>

<ul>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Material da parte superior: </strong>Couro sintético ou tecido respirável</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Solado: </strong>Borracha antiderrapante</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Contrafração: </strong>Ajustável com cadarço</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Tecnologia de amortecimento: </strong>Tecnologia de amortecimento de impacto na região do calcanhar</div>
	</li>
	<li data-mce-style=""text-align: left;"" style=""text-align: left;"">
		<div>
			<strong>Design: </strong>Design aerodinâmico com acabamento atraente.</div>
	</li>
	<li>
		<div data-mce-style=""text-align: left;"" style=""text-align: left;""><strong>Disponível em diversos tamanhos e cores.</strong></div>
	</li>
</ul>

                      ",SpaceSports,Vestuário e acessórios,Chuteiras Society,"Futebol, Chuteiras Society, Chuteira Adidas Mundial Team Astro",Size,37,chuteira-adidas-mundial-team-astro-37,"109,90",https://spacesportsfut.com.br/cdn/shop/products/6_20c45728-fef9-490c-8384-7c1a7e4aee0e_1600x.jpg?v=1682336770,TRUE,shopify,100,deny,manual,TRUE,TRUE,Chuteira Adidas Mundial Team Astro,,active,Chuteiras Society,1
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_a11ed7a2-ac63-4a22-b232-98dbee6e8171_1600x.jpg?v=1682336770,,,,,,,,,,,,2
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_c1da0798-07ec-4ed3-a01e-530a3cba58bf_1600x.jpg?v=1682336770,,,,,,,,,,,,3
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_a7684a1d-6a69-438f-a722-14c347117c89_1600x.jpg?v=1682336770,,,,,,,,,,,,4
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_953c6b92-44c5-47f9-97af-e42af0eb5f32_1600x.jpg?v=1682336770,,,,,,,,,,,,5
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_b0f04467-81af-4dde-9aa4-fd0a9f67d76f_1600x.jpg?v=1682336770,,,,,,,,,,,,6
chuteira-adidas-mundial-team-astro,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_51c66534-6f33-4c38-9316-3a2ef83af9f4_1600x.jpg?v=1682336770,,,,,,,,,,,,7
